DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-06-13 08:45:00,365.7,121.92000000000002,14.8,10.5,0.0,0.0
2025-06-15 01:30:00,376.4,115.824,16.1,16.9,0.0,519.0
2025-06-11 07:30:00,374.5,,16.1,10.2,0.0,0.0
2025-06-12 18:45:00,368.2,,16.1,16.9,0.0,800.0
2025-06-14 02:45:00,375.1,121.92000000000002,15.9,14.4,0.0,291.0
2025-06-14 10:15:00,361.9,121.92000000000002,14.6,9.9,0.0,0.0
2025-06-14 22:15:00,375.2,121.92000000000002,15.9,18.1,0.0,889.0
2025-06-16 00:30:00,350.3,115.824,16.3,18.1,0.0,700.0
2025-06-15 19:00:00,347.0,118.872,15.3,19.2,0.0,929.0
2025-06-11 18:30:00,373.5,,16.3,14.4,0.0,650.0
2025-06-15 15:30:00,342.4,121.92000000000002,14.4,12.3,0.0,224.0
2025-06-13 19:15:00,364.5,124.968,14.7,16.9,0.0,910.0
2025-06-12 09:45:00,369.0,,16.1,9.6,0.0,0.0
2025-06-14 19:45:00,367.8,124.968,15.2,17.2,0.0,883.0
2025-06-13 03:15:00,374.6,118.872,15.7,12.5,0.0,123.0
2025-06-10 18:15:00,382.2,,16.8,15.0,0.0,618.0
2025-06-12 09:30:00,368.7,,16.0,9.6,0.0,0.0
2025-06-15 03:15:00,375.1,121.92000000000002,15.8,12.9,0.0,127.0
2025-06-11 03:00:00,372.7,,15.9,11.1,0.0,85.0
2025-06-16 14:45:00,333.5,124.968,14.5,10.8,0.0,49.0
2025-06-11 01:15:00,372.1,,15.8,13.5,0.0,452.0
2025-06-13 01:15:00,379.5,121.92000000000002,16.2,14.9,0.0,510.0
2025-06-13 15:30:00,361.0,121.92000000000002,14.3,11.6,0.0,151.0
2025-06-12 09:15:00,368.2,,15.9,9.6,0.0,0.0
2025-06-16 07:45:00,337.9,121.92000000000002,15.0,11.0,0.0,0.0
2025-06-12 02:30:00,369.5,,16.1,12.5,0.0,309.0
2025-06-11 11:00:00,377.4,,16.5,9.7,0.0,0.0
2025-06-16 01:15:00,349.3,121.92000000000002,16.2,17.3,0.0,517.0
2025-06-15 06:15:00,361.5,121.92000000000002,15.0,11.1,0.0,0.0
2025-06-14 13:30:00,357.8,121.92000000000002,14.1,9.9,0.0,1.0
2025-06-14 02:00:00,375.8,121.92000000000002,15.9,14.4,0.0,291.0
2025-06-13 07:45:00,368.5,121.92000000000002,15.0,10.8,0.0,0.0
2025-06-12 20:30:00,362.9,,15.6,19.2,0.0,988.0
2025-06-14 03:00:00,374.5,118.872,15.8,12.9,0.0,125.0
2025-06-13 07:30:00,368.9,124.968,15.1,10.8,0.0,0.0
2025-06-15 00:30:00,376.7,115.824,16.1,16.8,0.0,701.0
2025-06-13 13:45:00,362.6,128.016,14.4,10.1,0.0,1.0
2025-06-15 06:45:00,360.0,118.872,14.9,11.1,0.0,0.0
2025-06-12 12:15:00,373.7,,16.6,9.4,0.0,0.0
2025-06-14 18:15:00,363.0,124.968,14.6,16.3,0.0,770.0
2025-06-12 05:00:00,365.4,,15.6,10.3,0.0,0.0
2025-06-16 03:30:00,345.5,118.872,15.8,12.9,0.0,127.0
2025-06-15 09:15:00,353.3,118.872,14.6,10.6,0.0,0.0
2025-06-12 03:00:00,369.0,,16.0,11.3,0.0,121.0
2025-06-11 08:45:00,375.7,,16.2,9.9,0.0,0.0
2025-06-13 15:15:00,360.4,124.968,14.2,11.6,0.0,151.0
2025-06-17 01:45:00,350.4,112.776,16.4,16.1,0.0,515.0
2025-06-14 16:15:00,359.0,121.92000000000002,14.3,13.7,0.0,443.0
2025-06-15 09:30:00,352.6,121.92000000000002,14.6,10.6,0.0,0.0
2025-06-13 08:00:00,367.7,124.968,15.0,10.5,0.0,0.0
2025-06-10 13:00:00,385.4,,17.0,10.9,0.0,0.0
2025-06-11 16:45:00,379.1,,16.8,11.4,0.0,237.0
2025-06-11 15:00:00,382.2,,17.1,10.7,0.0,126.0
2025-06-10 09:15:00,380.8,,16.5,10.8,0.0,0.0
2025-06-16 18:00:00,333.8,124.968,14.5,16.5,0.0,802.0
2025-06-14 16:45:00,359.0,121.92000000000002,14.3,13.7,0.0,443.0
2025-06-14 07:30:00,364.2,124.968,14.8,11.0,0.0,0.0
2025-06-14 14:45:00,357.4,121.92000000000002,14.1,10.8,0.0,74.0
2025-06-14 03:30:00,373.5,118.872,15.7,12.9,0.0,125.0
